"HH_ID","PER_ID","TOUR_ID","TOURMODE_RECODE","TOURPURP_RECODE","TOURPURP","AUTOSUFF","dist","finalweight"
11918,3,1,"15_Schoolbus","School",3,2,2.37074327468872,74.2640459
11918,4,1,"15_Schoolbus","School",3,2,2.37074327468872,74.2640459
11919,1,1,"02_HOV2","Joint-Main",5,2,NA,16.9583489
11919,2,1,"02_HOV2","Joint-Main",5,2,NA,23.9445321
11920,1,1,"01_SOV","Work",1,2,NA,53.42980986
11920,1,2,"02_HOV2","At-Work",7,2,NA,53.42980986
11920,2,1,"01_SOV","Work",1,2,11.9987230300903,54.60741363
11921,1,1,"01_SOV","Work",1,2,6.36094856262207,16.201921376
11921,1,2,"03_HOV3","Joint-Disc",9,2,5.36257266998291,16.201921376
11921,1,3,"01_SOV","At-Work",7,2,1.34581530094147,16.201921376
11921,2,1,"03_HOV3","Work",1,2,9.41417121887207,15.796598352
11921,2,2,"03_HOV3","Joint-Disc",9,2,5.36257266998291,15.796598352
11921,3,1,"15_Schoolbus","School",3,2,5.36257266998291,15.4713057
11921,3,2,"03_HOV3","Joint-Disc",9,2,5.36257266998291,15.4713057
11921,4,1,"15_Schoolbus","School",3,2,5.36257266998291,14.8862961
11921,4,2,"03_HOV3","Joint-Disc",9,2,5.36257266998291,14.8862961
11922,1,1,"01_SOV","Work",1,2,10.7017822265625,67.707470556
11922,2,1,"03_HOV3","Indi-Main",4,2,13.2823867797852,59.6549628
11922,2,2,"03_HOV3","Indi-Main",4,2,13.2823867797852,59.6549628
11922,2,3,"01_SOV","Work",1,2,7.91645383834839,59.6549628
11922,3,1,"03_HOV3","School",3,2,13.2823867797852,64.6070876
11922,4,1,"03_HOV3","School",3,2,13.2823867797852,62.8419572
11923,2,1,"02_HOV2","Work",1,2,37.2081413269043,33.620247056
11924,1,1,"01_SOV","Indi-Disc",8,2,11.8431797027588,177.4269315
11925,1,1,"01_SOV","Indi-Main",5,2,9.2361888885498,34.954223508
11925,1,2,"03_HOV3","Indi-Main",4,2,5.49859619140625,34.954223508
11925,2,1,"03_HOV3","Indi-Disc",9,2,35.7766723632812,40.7735375
11925,3,1,"03_HOV3","School",3,2,5.49859619140625,32.8173618
11925,4,1,"03_HOV3","School",3,2,5.49859619140625,32.8173618
11926,1,1,"02_HOV2","Indi-Main",5,2,3.24338817596436,55.329541993
11926,2,1,"01_SOV","Indi-Main",6,2,7.31547832489014,45.598658117
11926,2,2,"02_HOV2","Indi-Main",6,2,7.31547832489014,45.598658117
11927,1,1,"01_SOV","Indi-Main",6,2,3.09332919120789,32.95692288
11927,2,1,"03_HOV3","Indi-Disc",8,2,7.74147367477417,49.2398183
11928,1,1,"03_HOV3","Work",1,2,2.738205909729,26.9517558
11928,1,2,"02_HOV2","Joint-Disc",9,2,1.05419909954071,26.9517558
11928,2,1,"01_SOV","Work",1,2,2.738205909729,32.066236816
11928,3,1,"03_HOV3","School",3,2,2.738205909729,29.4624006
11928,3,2,"02_HOV2","Joint-Disc",9,2,1.05419909954071,29.4624006
11928,4,1,"03_HOV3","School",3,2,2.738205909729,29.4624006
11929,1,1,"02_HOV2","Indi-Main",4,2,15.9657249450684,61.99023911
11929,2,1,"04_Walk","Other",11,2,1.48916327953339,60.320899641
11929,2,2,"04_Walk","Indi-Disc",9,2,1.48916327953339,60.320899641
11930,1,1,"02_HOV2","Work",1,2,42.7974395751953,34.351684824
11930,1,2,"05_Bike","Other",11,2,1.02854883670807,34.351684824
11930,2,1,"02_HOV2","Work",1,2,38.0096664428711,31.264036728
11930,3,1,"03_HOV3","School",3,2,1.53662800788879,29.4624006
11930,4,1,"05_Bike","School",3,2,3.59210538864136,30.6202297
11931,1,1,"01_SOV","Work",1,2,24.0456027984619,24.21849906
11932,1,1,"01_SOV","Work",1,2,5.83368730545044,64.14260769
11932,1,2,"02_HOV2","Indi-Disc",7,2,4.31699466705322,64.14260769
11933,1,1,"01_SOV","Indi-Main",6,2,5.14098930358887,18.959301405
11933,2,1,"01_SOV","Indi-Main",6,2,3.59210538864136,21.441558187
11933,3,1,"01_SOV","University",2,2,NA,18.2895168
11934,1,1,"01_SOV","Work",1,2,3.23987436294556,158.800454295
11935,1,1,"01_SOV","Indi-Main",6,2,18.6477451324463,276.368312084
11937,1,1,"01_SOV","Work",1,2,20.0577716827393,40.393832504
11937,1,2,"01_SOV","At-Work",1,2,4.35393285751343,40.393832504
11938,1,1,"03_HOV3","Indi-Disc",9,2,4.12096929550171,24.2901511
11938,1,2,"03_HOV3","Indi-Main",6,2,5.28704690933228,24.2901511
11938,2,1,"01_SOV","Work",1,2,45.425895690918,28.789908688
11938,3,1,"03_HOV3","School",3,2,15.7061786651611,24.6635235
11938,4,1,"03_HOV3","School",3,2,15.7061786651611,29.5544079
11939,1,1,"03_HOV3","Work",1,1,8.29053497314453,31.264036728
11939,2,1,"01_SOV","Work",1,1,8.29053497314453,32.066236816
11939,3,1,"03_HOV3","School",3,1,2.50730848312378,30.6202297
11939,4,1,"03_HOV3","School",3,1,2.50730848312378,29.4624006
11940,1,1,"01_SOV","Work",1,2,6.15034770965576,56.487685485
11940,1,2,"01_SOV","Work",1,2,5.23473453521729,56.487685485
11940,2,1,"01_SOV","Work",1,2,3.58764362335205,66.15754719
11941,1,1,"01_SOV","Work",1,2,7.77710390090942,31.342513755
11941,1,2,"04_Walk","Indi-Disc",9,2,0.681605577468872,31.342513755
11941,1,3,"01_SOV","At-Work",5,2,3.42367339134216,31.342513755
11941,2,1,"01_SOV","Work",1,2,4.28314971923828,43.1422068
11941,2,2,"01_SOV","Work",1,2,4.28314971923828,43.1422068
11941,2,3,"01_SOV","Indi-Main",5,2,4.21490049362183,43.1422068
11941,2,4,"01_SOV","At-Work",7,2,2.66424608230591,43.1422068
11942,1,1,"02_HOV2","Work",1,2,13.0245265960693,258.957942705
11943,1,1,"03_HOV3","Indi-Main",4,2,3.49187803268433,89.0836406
11943,1,2,"03_HOV3","Indi-Main",4,2,3.49187803268433,89.0836406
11943,2,1,"03_HOV3","School",3,2,3.49187803268433,80.3771139
11943,3,1,"03_HOV3","School",3,2,0.766617119312286,93.2828229
11944,1,1,"01_SOV","Indi-Main",5,2,2.48037028312683,103.604435799
11944,1,2,"02_HOV2","Joint-Disc",7,2,9.77231311798096,103.604435799
11944,2,1,"02_HOV2","Joint-Disc",7,2,9.77231311798096,57.097889214
11945,1,1,"01_SOV","Work",1,2,32.1181602478027,85.039512705
11946,1,1,"02_HOV2","Joint-Main",6,2,14.0039520263672,67.943278
11946,2,1,"02_HOV2","Joint-Main",6,2,14.0039520263672,74.19651
11947,1,1,"01_SOV","Indi-Disc",9,2,8.07514476776123,10.10481775
11947,2,1,"01_SOV","Indi-Disc",8,2,8.25369644165039,11.42779653
11948,1,1,"01_SOV","Work",1,2,4.66830015182495,43.147692688
11948,1,2,"02_HOV2","Joint-Main",6,2,13.998101234436,43.147692688
11948,1,3,"01_SOV","Indi-Main",5,2,4.66830015182495,43.147692688
11948,2,2,"03_HOV3","Indi-Main",5,2,13.5092487335205,44.254813972
11948,3,1,"01_SOV","Work",1,2,13.5092487335205,45.4307997
11948,4,1,"01_SOV","School",3,2,10.0948047637939,58.408335552
11948,4,2,"02_HOV2","Joint-Main",6,2,13.998101234436,58.408335552
11949,1,1,"06_Walk-Local","University",2,2,1.19447875022888,112.7875902
11949,2,1,"06_Walk-Local","University",2,2,6.05135011672974,112.7875902
11950,1,1,"03_HOV3","Joint-Disc",8,2,9.50998210906982,204.4043933
11950,1,2,"03_HOV3","Joint-Main",5,2,5.6210994720459,204.4043933
11950,2,1,"01_SOV","Work",1,2,19.102819442749,161.200007608
11950,3,1,"03_HOV3","Joint-Disc",8,2,9.50998210906982,214.0395105
11950,3,2,"03_HOV3","Joint-Main",5,2,5.6210994720459,214.0395105
11950,4,1,"03_HOV3","Joint-Disc",8,2,9.50998210906982,214.0395105
11950,4,2,"03_HOV3","Joint-Main",5,2,5.6210994720459,214.0395105
11950,5,1,"03_HOV3","Joint-Disc",8,2,9.50998210906982,184.4270744
11950,5,2,"03_HOV3","Joint-Main",5,2,5.6210994720459,184.4270744
11952,1,1,"04_Walk","Other",11,2,0.720361709594727,122.655358596
11952,1,2,"03_HOV3","Work",1,2,19.6970481872559,122.655358596
11952,1,3,"02_HOV2","Indi-Main",4,2,3.51471185684204,122.655358596
11952,1,4,"02_HOV2","Indi-Main",4,2,3.51471185684204,122.655358596
11952,2,1,"02_HOV2","Indi-Disc",9,2,3.51471185684204,119.922156504
11952,2,2,"03_HOV3","Work",1,2,19.6970481872559,119.922156504
11952,3,1,"03_HOV3","School",3,2,7.4815731048584,157.8998512
11952,3,2,"02_HOV2","Indi-Disc",9,2,3.51471185684204,157.8998512
11953,1,1,"01_SOV","Work",1,2,9.79546451568604,19.12160229
11953,1,2,"01_SOV","At-Work",5,2,1.1137261390686,19.12160229
11953,2,1,"01_SOV","Work",1,2,33.3761291503906,16.13625048
11954,1,1,"02_HOV2","Joint-Main",6,2,6.91293096542358,70.51181916
11954,2,1,"01_SOV","Work",1,2,28.7273559570312,68.991238264
11954,3,1,"02_HOV2","Joint-Main",6,2,6.91293096542358,64.0334724
11955,1,1,"02_HOV2","Indi-Main",5,2,1.90517854690552,82.2458303
11956,1,1,"01_SOV","Indi-Main",5,2,7.14366865158081,31.6251672
11957,1,1,"01_SOV","Indi-Main",5,2,8.55546474456787,44.733645562
11957,1,2,"02_HOV2","Joint-Disc",7,2,8.06259441375732,44.733645562
11957,2,1,"01_SOV","Indi-Main",6,2,5.3214111328125,33.958857765
11957,2,2,"02_HOV2","Joint-Disc",7,2,8.06259441375732,33.958857765
11958,1,1,"06_Walk-Local","Indi-Main",6,2,2.45228242874146,119.5702279
11959,1,1,"03_HOV3","Indi-Disc",7,2,2.84068059921265,24.2901511
11959,1,2,"03_HOV3","Indi-Disc",9,2,1.04447197914124,24.2901511
11959,2,1,"03_HOV3","Indi-Main",6,2,NA,28.789908688
11959,2,2,"01_SOV","Indi-Main",5,2,1.9554408788681,28.789908688
11959,3,1,"03_HOV3","School",3,2,4.9617486000061,29.5544079
11959,4,1,"03_HOV3","Indi-Disc",8,2,2.84068059921265,29.5544079
11959,4,2,"03_HOV3","Indi-Disc",9,2,1.04447197914124,29.5544079
11959,5,1,"03_HOV3","Indi-Disc",7,2,2.84068059921265,29.5544079
11959,5,2,"03_HOV3","Indi-Disc",9,2,1.04447197914124,29.5544079
11960,1,1,"02_HOV2","Indi-Main",6,1,18.2180404663086,130.3695795
11960,2,1,"02_HOV2","School",3,1,16.7715091705322,151.4124537
11961,1,1,"01_SOV","Work",1,2,3.78961992263794,104.578043325
11961,1,2,"01_SOV","Indi-Main",5,2,1.85093259811401,104.578043325
11961,2,1,"01_SOV","Work",1,2,26.5273704528809,123.85188606
11961,2,2,"01_SOV","Indi-Disc",9,2,0.806334733963013,123.85188606
11962,1,1,"02_HOV2","Indi-Disc",9,2,10.4465427398682,78.6133927
11962,2,1,"01_SOV","Work",1,2,12.7476100921631,94.7192635
11962,3,1,"15_Schoolbus","School",3,2,10.4465427398682,92.2318835
11963,1,1,"01_SOV","Work",1,2,8.61427402496338,53.864753985
11964,1,1,"01_SOV","Work",1,2,5.51102828979492,61.922236892
11964,1,2,"01_SOV","Indi-Disc",8,2,9.64175796508789,61.922236892
11964,1,3,"01_SOV","At-Work",5,2,1.99080669879913,61.922236892
11964,2,1,"01_SOV","Indi-Disc",9,2,9.42042064666748,63.28701552
11965,1,1,"01_SOV","Indi-Main",6,2,11.0387573242188,206.9939246
11965,1,2,"02_HOV2","Indi-Main",4,2,17.4361038208008,206.9939246
11967,1,1,"01_SOV","Work",1,2,0.459938943386078,67.37211096
11967,1,2,"01_SOV","Other",11,2,8.34237861633301,67.37211096
11968,1,1,"01_SOV","Work",1,2,32.8688049316406,72.45595791
11969,1,1,"01_SOV","Indi-Main",5,2,7.22941112518311,85.3173599
11969,2,1,"01_SOV","Work",1,2,22.9745826721191,90.8808333
11969,2,2,"01_SOV","Indi-Main",6,2,1.43123733997345,90.8808333
11969,3,1,"01_SOV","Work",1,2,2.7610182762146,90.8808333
11969,3,2,"01_SOV","Indi-Disc",9,2,7.61644077301025,90.8808333
11969,3,3,"01_SOV","At-Work",8,2,1.65957295894623,90.8808333
11970,1,1,"03_HOV3","Work",1,2,14.7977886199951,151.6705764
11970,2,1,"02_HOV2","Work",1,2,27.3668689727783,143.6765261
11970,3,1,"03_HOV3","School",3,2,3.33392977714539,168.5807728
11970,4,1,"03_HOV3","School",3,2,3.33392977714539,157.7399249
11971,2,1,"01_SOV","Work",1,2,9.12899398803711,231.6429458
11971,3,1,"04_Walk","Indi-Disc",9,2,0.485639274120331,288.9125823
11972,1,1,"02_HOV2","Indi-Main",5,0,3.41932916641235,151.897885329
11973,1,1,"04_Walk","Joint-Main",6,0,0.436822563409805,195.824379345
11973,1,2,"01_SOV","Work",1,0,14.5763578414917,195.824379345
11973,2,1,"04_Walk","Joint-Main",6,0,0.436822563409805,180.262395915
11974,1,1,"02_HOV2","Indi-Main",6,1,18.1735076904297,23.311123708
11974,1,2,"02_HOV2","Indi-Main",6,1,31.0352802276611,23.311123708
11975,1,1,"03_HOV3","Indi-Main",4,2,5.00295495986938,62.4263135
11975,1,2,"02_HOV2","Indi-Main",5,2,5.1781439781189,62.4263135
11975,1,3,"02_HOV2","Work",1,2,6.92597818374634,62.4263135
11975,1,4,"03_HOV3","At-Work",4,2,5.43071985244751,62.4263135
11975,1,5,"03_HOV3","At-Work",4,2,6.92597723007202,62.4263135
11975,2,1,"02_HOV2","Indi-Main",6,2,23.4093227386475,63.28701552
11975,3,1,"03_HOV3","School",3,2,5.00295495986938,57.4724551
11976,1,1,"02_HOV2","Work",1,2,NA,17.402886585
11976,2,1,"02_HOV2","Work",1,2,NA,17.849425125
11977,1,1,"03_HOV3","Work",1,2,6.14538955688477,44.254813972
11977,1,2,"01_SOV","Work",1,2,6.14538955688477,44.254813972
11977,2,1,"02_HOV2","Joint-Main",6,2,8.71251964569092,40.00726958
11977,2,2,"02_HOV2","Indi-Main",6,2,NA,40.00726958
11977,2,3,"02_HOV2","Joint-Disc",9,2,NA,40.00726958
11977,3,1,"02_HOV2","University",2,2,7.73302125930786,54.216198512
11977,3,2,"01_SOV","Indi-Disc",9,2,NA,54.216198512
11977,4,1,"03_HOV3","School",3,2,6.14538955688477,40.6612433
11977,5,1,"03_HOV3","School",3,2,6.14538955688477,42.2591706
11977,6,1,"02_HOV2","Joint-Disc",9,2,NA,40.6612433
11977,8,1,"02_HOV2","Joint-Main",6,2,8.71251964569092,42.2591706
11979,1,1,"02_HOV2","Joint-Main",5,2,6.6755895614624,15.82860279
11979,1,2,"01_SOV","Indi-Disc",8,2,4.73947381973267,15.82860279
11979,2,1,"02_HOV2","Joint-Main",5,2,6.6755895614624,23.200779056
11979,2,2,"01_SOV","Indi-Disc",9,2,3.12480878829956,23.200779056
11979,2,3,"01_SOV","Indi-Disc",8,2,13.0287704467773,23.200779056
11980,2,1,"01_SOV","Work",1,1,17.9491195678711,20.025213168
11980,3,1,"15_Schoolbus","School",3,1,1.89075803756714,19.1221885
11980,4,1,"15_Schoolbus","School",3,1,0.664816439151764,19.1221885
11980,5,1,"15_Schoolbus","School",3,1,1.89075803756714,18.3991297
11981,1,1,"02_HOV2","Indi-Disc",8,2,0.817875623703003,43.8178809
11981,1,2,"02_HOV2","Indi-Main",6,2,0.817875623703003,43.8178809
11981,1,3,"02_HOV2","Joint-Disc",9,2,2.07283759117126,43.8178809
11981,2,1,"05_Bike","School",3,2,2.07283759117126,18.9756469
11981,2,2,"02_HOV2","Joint-Disc",9,2,2.07283759117126,18.9756469
11982,1,1,"02_HOV2","Work",1,2,8.6038932800293,80.710691985
11982,2,1,"02_HOV2","Work",1,2,19.7915782928467,73.21895196
11983,1,1,"01_SOV","Work",1,2,8.29053497314453,16.13625048
11983,1,2,"02_HOV2","Work",1,2,8.29053497314453,16.13625048
11983,1,3,"01_SOV","At-Work",6,2,1.81463575363159,16.13625048
11983,2,1,"01_SOV","Work",1,2,8.29053497314453,19.12160229
11983,2,2,"02_HOV2","Work",1,2,8.29053497314453,19.12160229
11984,1,1,"01_SOV","Indi-Main",6,2,6.56685066223145,51.637882
11985,1,1,"02_HOV2","Work",1,2,NA,104.47559241
11985,2,1,"02_HOV2","Work",1,2,NA,127.55967021
11986,1,1,"01_SOV","Work",1,2,4.68674325942993,79.84343661
11986,1,2,"01_SOV","Work",1,2,4.68674325942993,79.84343661
11986,1,3,"02_HOV2","At-Work",4,2,2.87189054489136,79.84343661
11986,1,4,"02_HOV2","At-Work",6,2,14.6343946456909,79.84343661
11986,1,5,"01_SOV","At-Work",8,2,2.40677976608276,79.84343661
11986,3,1,"01_SOV","Work",1,2,9.37557125091553,160.42151748
11987,1,1,"02_HOV2","Work",1,2,31.678674697876,36.391534848
11987,2,1,"02_HOV2","Work",1,2,31.678674697876,47.26008606
11987,2,2,"01_SOV","Indi-Disc",9,2,1.79853343963623,47.26008606
11987,3,1,"05_Bike","School",3,2,0.632948100566864,39.6715604
11991,1,1,"01_SOV","Indi-Main",5,2,2.84068059921265,24.357170847
11991,2,1,"01_SOV","Work",1,2,NA,17.667011985
11991,2,2,"02_HOV2","Indi-Main",6,2,NA,17.667011985
11992,1,1,"02_HOV2","Indi-Main",4,2,NA,35.957494975
11993,1,1,"06_Walk-Local","Indi-Main",6,0,8.93838500976562,127.818319
11993,1,2,"04_Walk","Indi-Main",4,0,2.00268363952637,127.818319
11993,2,1,"04_Walk","School",3,0,0.458797365427017,113.5839711
11994,1,1,"01_SOV","Work",1,2,26.6542472839355,89.29248237
11994,2,1,"01_SOV","Work",1,2,5.22741794586182,104.578043325
11995,1,1,"03_HOV3","Indi-Main",4,2,18.3518409729004,192.752096631
11995,2,1,"01_SOV","Work",1,2,22.3486385345459,182.7464116
11995,2,2,"01_SOV","Indi-Disc",7,2,3.37382388114929,182.7464116
11995,2,3,"01_SOV","Indi-Main",5,2,0.849077105522156,182.7464116
11996,1,1,"03_HOV3","Indi-Main",6,2,5.29213571548462,28.706259184
11996,2,1,"01_SOV","Indi-Main",5,2,1.03968334197998,29.500685192
11997,1,2,"01_SOV","Indi-Disc",9,2,6.8296422958374,19.12160229
11997,2,1,"01_SOV","Work",1,2,4.35810708999634,16.13625048
11998,2,1,"02_HOV2","Work",1,1,26.4718475341797,81.777432688
11998,3,1,"15_Schoolbus","School",3,1,4.58944082260132,74.2640459
11998,4,1,"03_HOV3","School",3,1,1.40172791481018,76.3500046
11999,1,1,"04_Walk","Other",11,2,1.38995146751404,299.7258928
11999,1,2,"04_Walk","Other",11,2,1.38995146751404,299.7258928
12000,1,1,"02_HOV2","Work",1,2,7.92389917373657,19.12160229
12000,1,2,"02_HOV2","Indi-Disc",9,2,4.06824779510498,19.12160229
12000,2,1,"02_HOV2","Work",1,2,7.92389917373657,18.323738895
12001,1,1,"02_HOV2","Indi-Main",4,2,1.52075755596161,46.654596707
12001,1,2,"01_SOV","Indi-Main",6,2,0.504901647567749,46.654596707
12001,2,1,"01_SOV","Indi-Main",5,2,0.815452098846436,39.89444781
12002,1,1,"03_HOV3","Indi-Disc",9,2,1.25986874103546,29.500685192
12002,1,2,"02_HOV2","Other",11,2,1.19957518577576,29.500685192
12002,1,3,"02_HOV2","Joint-Disc",7,2,1.25986874103546,29.500685192
12002,2,1,"02_HOV2","Indi-Main",6,2,0.619025230407715,28.706259184
12002,2,2,"02_HOV2","Indi-Main",5,2,2.39289855957031,28.706259184
12002,2,3,"02_HOV2","Indi-Main",5,2,5.87063312530518,28.706259184
12002,2,4,"01_SOV","Indi-Main",5,2,2.39289855957031,28.706259184
12002,2,5,"02_HOV2","Joint-Disc",7,2,1.25986874103546,28.706259184
12003,1,1,"01_SOV","Indi-Disc",9,2,0.545813322067261,77.9683401
12003,1,2,"01_SOV","Indi-Main",5,2,4.08004283905029,77.9683401
12003,1,3,"02_HOV2","Indi-Main",6,2,2.51273036003113,77.9683401
12003,1,4,"02_HOV2","Joint-Disc",8,2,6.50369501113892,77.9683401
12003,2,1,"06_Walk-Local","Indi-Main",6,2,29.8079051971436,63.2195616
12003,3,1,"04_Walk","Indi-Disc",9,2,0.545813322067261,117.2063443
12003,4,1,"15_Schoolbus","Indi-Disc",9,2,0.545813322067261,69.4115897
12003,5,1,"02_HOV2","Other",11,2,0.545813322067261,69.4115897
12003,5,2,"02_HOV2","Joint-Main",6,2,6.50369501113892,69.4115897
12004,1,1,"01_SOV","Indi-Main",6,2,12.3669385910034,22.5000912
12004,2,1,"01_SOV","Work",1,2,2.74920439720154,21.10038189
12005,1,1,"02_HOV2","Work",1,2,NA,21.215839488
12005,1,2,"02_HOV2","Joint-Disc",9,2,1.81067705154419,21.215839488
12005,2,1,"01_SOV","Indi-Main",5,2,4.92818212509155,36.5677544
12005,2,2,"01_SOV","Indi-Main",5,2,NA,36.5677544
12005,3,1,"15_Schoolbus","School",3,2,1.93804860115051,19.9932454
12005,3,2,"02_HOV2","Joint-Disc",9,2,1.81067705154419,19.9932454
12006,2,1,"01_SOV","Work",1,2,3.5004141330719,66.419725785
12006,2,2,"01_SOV","Indi-Disc",9,2,3.18072533607483,66.419725785
12007,1,1,"01_SOV","Indi-Main",6,2,13.4115953445435,32.6107923
12007,1,2,"01_SOV","Work",1,2,3.1111626625061,32.6107923
12008,1,1,"02_HOV2","Joint-Main",6,2,7.2238130569458,41.581271386
12008,1,2,"02_HOV2","Indi-Main",5,2,10.1974782943726,41.581271386
12008,1,3,"03_HOV3","Joint-Disc",7,2,4.47136259078979,41.581271386
12008,2,1,"03_HOV3","Joint-Disc",7,2,4.47136259078979,59.628144037
12008,3,1,"02_HOV2","Joint-Disc",7,2,7.2238130569458,51.3719976
12008,3,2,"02_HOV2","Other",11,2,10.1974782943726,51.3719976
12008,3,3,"02_HOV2","Other",11,2,10.3654403686523,51.3719976
12008,3,4,"03_HOV3","Joint-Disc",7,2,4.47136259078979,51.3719976
12009,1,1,"02_HOV2","Joint-Disc",7,1,6.17944049835205,117.721892785
12009,2,1,"02_HOV2","Joint-Disc",7,1,6.17944049835205,142.844081004
12010,1,1,"01_SOV","Work",1,2,30.0960922241211,25.91387883
12010,1,2,"01_SOV","Indi-Disc",9,2,5.11353874206543,25.91387883
12010,2,1,"02_HOV2","Indi-Main",6,2,27.5557308197021,31.639598865
12010,2,2,"01_SOV","Indi-Main",6,2,11.7307796478271,31.639598865
12010,3,1,"01_SOV","Indi-Disc",9,2,9.51972579956055,33.0240886
12011,1,1,"02_HOV2","Work",1,2,NA,16.5741777
12011,1,2,"02_HOV2","University",2,2,16.0067195892334,16.5741777
12012,1,1,"06_Walk-Local","Indi-Main",5,0,15.188232421875,106.3389785
12013,1,1,"03_HOV3","Indi-Main",4,2,8.20328903198242,24.2901511
12013,1,2,"03_HOV3","Indi-Disc",9,2,4.55686378479004,24.2901511
12013,1,3,"03_HOV3","Indi-Main",4,2,5.49859619140625,24.2901511
12013,2,2,"03_HOV3","Joint-Disc",9,2,19.5133323669434,26.269458252
12013,3,1,"03_HOV3","School",3,2,8.20328903198242,24.6635235
12013,3,2,"03_HOV3","Joint-Disc",9,2,19.5133323669434,24.6635235
12013,4,1,"03_HOV3","School",3,2,9.25654029846191,29.5544079
12013,5,1,"03_HOV3","School",3,2,5.49859619140625,24.6635235
12013,5,2,"03_HOV3","Joint-Disc",9,2,19.5133323669434,24.6635235
12014,1,1,"01_SOV","Indi-Main",6,2,7.27985858917236,23.45834946
12014,1,2,"01_SOV","Indi-Disc",9,2,10.0731773376465,23.45834946
12016,1,1,"01_SOV","Indi-Main",5,2,4.3580174446106,119.6081601
12016,1,2,"02_HOV2","Indi-Main",4,2,42.4808158874512,119.6081601
12016,2,1,"02_HOV2","Work",1,2,NA,116.50921128
12017,1,1,"02_HOV2","Work",1,2,40.5345001220703,16.13625048
12017,1,2,"01_SOV","At-Work",6,2,12.8200721740723,16.13625048
12017,2,1,"02_HOV2","Work",1,2,40.5345001220703,19.12160229
12018,2,2,"01_SOV","Indi-Disc",8,2,0.463115125894547,350.0248165
12018,3,1,"03_HOV3","Indi-Disc",8,2,5.03196573257446,235.5952191
12019,1,1,"01_SOV","Work",1,2,16.0856666564941,102.9031299
12019,3,1,"01_SOV","Work",1,2,28.6237106323242,77.89869024
12020,1,1,"01_SOV","Work",1,2,13.4688987731934,30.649406025
12020,1,2,"01_SOV","Indi-Disc",8,2,3.56004333496094,30.649406025
12021,1,1,"01_SOV","Work",1,2,NA,16.9994525
12021,2,1,"01_SOV","University",2,2,3.04951763153076,16.9994525
12022,1,1,"02_HOV2","Joint-Main",6,2,18.2655296325684,190.514505282
12022,2,1,"02_HOV2","Joint-Main",6,2,18.2655296325684,138.301188814
12023,1,1,"02_HOV2","Work",1,2,25.8600769042969,44.3231205
12023,1,2,"01_SOV","At-Work",6,2,0.611262440681458,44.3231205
12023,2,1,"02_HOV2","Work",1,2,17.2161617279053,41.7152846
12023,3,1,"02_HOV2","School",3,2,9.07565307617188,50.8715704
12024,2,1,"02_HOV2","Work",1,2,13.2164707183838,311.4654955
12024,3,1,"02_HOV2","School",3,2,0.471935421228409,383.8531247
12024,4,1,"02_HOV2","School",3,2,1.73998045921326,359.1688546
12025,1,2,"03_HOV3","Indi-Main",4,2,7.96650695800781,18.2402027
12026,1,1,"02_HOV2","Work",1,2,18.1066951751709,607.223685968
12026,2,1,"02_HOV2","Work",1,2,12.0736141204834,575.218950496
12026,3,1,"02_HOV2","Other",11,2,2.72076535224915,581.8317514
12026,3,2,"02_HOV2","Other",11,2,2.72076511383057,581.8317514
12027,2,1,"02_HOV2","Work",1,2,6.01782274246216,19.858900425
12027,2,2,"01_SOV","At-Work",9,2,0.927623569965363,19.858900425
12028,1,1,"01_SOV","Work",1,2,NA,49.2398183
12028,1,2,"01_SOV","Indi-Disc",7,2,NA,49.2398183
12029,1,1,"01_SOV","Indi-Main",6,2,4.94336795806885,59.443859
12029,1,2,"02_HOV2","Joint-Disc",7,2,0.942647397518158,59.443859
12029,2,1,"01_SOV","School",3,2,7.69058513641357,77.4079385
12029,2,2,"02_HOV2","Joint-Disc",7,2,0.942647397518158,77.4079385
12030,1,1,"02_HOV2","Work",1,2,2.6539032459259,25.73252136
12030,2,1,"01_SOV","Indi-Main",6,2,3.12874937057495,24.21849906
12030,2,2,"01_SOV","Indi-Main",6,2,5.25975847244263,24.21849906
